Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(175)_PAIR_exciting_ORG_EXT(220),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(273)_PAIR_exciting_DEAP_DBW_EXT(1),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(71)_PAIR_exciting_ORG_EXT(113),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(178)_PAIR_exciting_TEST_EXT(15)-152-of-153,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_FINAL_DL_Sad(20)_PAIR_exciting_ORG_EXT(2),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAD_LLT(23)-7-of-13_PAIR_exciting_TEST_EXT(11)-7-of-56,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(187)_PAIR_exciting_TEST_MV(17)-12-of-15,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(7)_PAIR_exciting_REVIEW_EXT_Q2(62),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_FINAL_DL_Sad(71)_PAIR_exciting_ORG_EXT(192),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(194)_PAIR_exciting_DEAP_DBW_EXT(20),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_Sad_FINAL_DL(61)_PAIR_exciting_Exciting_MV_NC(4)-5-of-7,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAD_LLT(12)_PAIR_exciting_REVIEW_EXT(80),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_REVIEW_SAD (13)_PAIR_exciting_ORG_EXT(322),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAD_LLT(16)-6-of-9_PAIR_exciting_ORG_EXT(128),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAD_LLT(20)-4-of-5_PAIR_exciting_ORG_EXT(165),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(137)_PAIR_exciting_REVIEW_EXT(88),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_FINAL_DL_Sad(59)_PAIR_exciting_ORG_EXT(335),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAD_LLT(24)_PAIR_exciting_FINAL_DL-Ext(10),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_TEST_MV(44)-2-of-10_PAIR_exciting_REVIEW_EXT(12),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(145)_PAIR_exciting_ORG_EXT(0),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_SADA_FINAL_DL(33)_PAIR_exciting_REVIEW_EXT(31),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(161)_PAIR_exciting_TEST_MV(25)-5-of-7,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_NEUTRAL(107)_PAIR_exciting_TEST_MV(11)-2-of-6,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_TEST_MV(85)-4-of-8_PAIR_exciting_TEST_EXT(15)-4-of-153,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(133)_PAIR_exciting_Exciting_MV_NC2(19)-3-of-5,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(156)_PAIR_exciting_ORG_EXT(209),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(249)_PAIR_exciting_REVIEW_EXT(19),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(97)_PAIR_exciting_ORG_EXT(96),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAD_LLT(32)-8-of-14_PAIR_exciting_TT(4),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(112)_PAIR_exciting_Exciting_MV_3GPP(35)-4-of-6,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_FINAL_DL_Sad(75)_PAIR_exciting_Exciting_MV_NC2(11)-3-of-7,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_REVIEW_SAD (69)_PAIR_exciting_ORG_EXT(213),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_DEAP_DB_SSAD(3)_PAIR_exciting_REVIEW_EXT(90),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAD_LLT(46)_PAIR_exciting_TEST_EXT(10)-81-of-98,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(55)_PAIR_exciting_ORG_EXT(196),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAD_TEST(10)-3-of-9_PAIR_exciting_ORG_EXT(211),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(337)_PAIR_exciting_ORG_EXT(187),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(258)_PAIR_exciting_REVIEW_EXT_Q2(61),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAD_LLT(11)-1-of-2_PAIR_exciting_ORG_EXT(142),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_REVIEW_SAD (85)_PAIR_exciting_279,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_Sad_FINAL_DL(82)_PAIR_exciting_14,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_DEAP_DB_SSAD(1)_PAIR_exciting_ORG_EXT(230),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_REVIEW_SAD (18)_PAIR_exciting_ORG_EXT(284),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(154)_PAIR_exciting_TEST_MV(14)-10-of-21,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAD_LLT(31)-219-of-228_PAIR_exciting_ORG_EXT(137),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAD_LLT(16)-2-of-9_PAIR_exciting_ORG_EXT(319),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAAD_FINAL_DL(24)_PAIR_exciting_EXT_S1(8),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_REVIEW_SAD (71)_PAIR_exciting_Exciting_MV_NC2(18)-3-of-5,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(306)_PAIR_exciting_EXT_S1(14),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_REVIEW_SAD (63)_PAIR_exciting_TEST_EXT(18)-54-of-73,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(240)_PAIR_exciting_REVIEW_EXT(49),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAD_TEST(14)-4-of-5_PAIR_exciting_TEST_MV(3)-2-of-6,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_TEST_SAD(32)-5-of-8_PAIR_exciting_REVIEW_EXT(103),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_TEST_SAD(31)-5-of-6_PAIR_exciting_EXT_S1(27),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(84)_PAIR_exciting_Ext_FINAL_DL(20),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(118)_PAIR_exciting_ORG_EXT(316),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAAD_NN(3)-10-of-16_PAIR_exciting_TEST_EXT(13)-30-of-72,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAAD_NN(1)-2-of-7_PAIR_exciting_TEST_MV(43)-2-of-8,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(142)_PAIR_exciting_REVIEW_EXT(46),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAAD_FINAL_DL(23)_PAIR_exciting_TEST_EXT(10)-76-of-98,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAD_LLT(6)-2-of-3_PAIR_exciting_TEST_MV(15)-8-of-13,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_REVIEW_SAD (37)_PAIR_exciting_DEAP_DBW_EXT(10),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAD_LLT(45)_PAIR_exciting_TEST_EXT(16)-68-of-84,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(90)_PAIR_exciting_TEST_MV(6)-23-of-26,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(36)_PAIR_exciting_TEST_MV(14)-15-of-21,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(103)_PAIR_exciting_DEAP_DBW_EXT(3),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_REVIEW_SAD (7)_PAIR_exciting_REVIEW_EXT(70),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_TT(19)_PAIR_exciting_REVIEW_EXT(96),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(31)_PAIR_exciting_TEST_EXT(11)-32-of-56,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAD_LLT(10)-12-of-13_PAIR_exciting_REVIEW_EXT_Q2(32),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(155)_PAIR_exciting_HAPPY_HEA(141)-6-of-8,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(212)_PAIR_exciting_Exciting_MV_NC2(9)-3-of-10,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(58)_PAIR_exciting_TEST_MV(10)-19-of-25,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_REVIEW_SAD (57)_PAIR_exciting_REVIEW_EXT_Q2(12),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAD_LLT(29)-5-of-6_PAIR_exciting_TEST_MV(53)-6-of-9,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_DEAP_DB_HR(44)_PAIR_exciting_TEST_MV(14)-20-of-21,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_REVIEW_SAD (59)_PAIR_exciting_REVIEW_EXT(99),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(111)_PAIR_exciting_TEST_MV(25)-3-of-7,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(346)_PAIR_exciting_REVIEW_EXT(14),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_REVIEW_SAD (87)_PAIR_exciting_Exciting_MV_NC13 (2),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_TEST_MV(44)-6-of-10_PAIR_exciting_REVIEW_EXT(34),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_Sad_FINAL_DL(64)_PAIR_exciting_ORG_EXT(143),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_REVIEW_SAD (3)_PAIR_exciting_TEST_MV(21)-13-of-18,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAD_LLT(35)_PAIR_exciting_REVIEW_EXT(47),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(29)_PAIR_exciting_ORG_EXT(249),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(320)_PAIR_exciting_Exciting_MV_NC2(23)-2-of-5,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_REVIEW_SAD (78)_PAIR_exciting_TEST_EXT(9)-36-of-95,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(251)_PAIR_exciting_TEST_MV(10)-16-of-25,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(192)_PAIR_exciting_DEAP_DB_EX(28),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(198)_PAIR_exciting_Exciting_MV_NC3(8)-7-of-8,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAD_LLT(18)-2-of-11_PAIR_exciting_TEST_MV(17)-6-of-15,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(24)_PAIR_exciting_102,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(299)_PAIR_exciting_REVIEW_EXT(63),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAD_LLT(19)-6-of-10_PAIR_exciting_150,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_REVIEW_SAD (11)_PAIR_exciting_REVIEW_EXT(76),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAD_LLT(9)_PAIR_exciting_96,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_FINAL_DL_Sad(52)_PAIR_exciting_ORG_EXT(103),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_NEUTRAL(344)_PAIR_exciting_TT(1),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(277)_PAIR_exciting_ORG_EXT(206),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_REVIEW_SAD (76)_PAIR_exciting_EXT_S1(5),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_DEAP_DBW_SAD(3)_PAIR_exciting_REVIEW_EXT_Q2(11),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(288)_PAIR_exciting_Exciting_MV_3GPP(52)-2-of-7,0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAD_LLT(23)-10-of-13_PAIR_exciting_ORG_EXT(64),0,sad,exciting,3,0
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(168)_PAIR_fear_ORG_FEAR(127),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_REVIEW_SAD (45)_PAIR_fear_DEAP_DB_FEARR(0),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAD_LLT(17)_PAIR_fear_ORG_TENS(145),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(113)_PAIR_fear_LLT_HRR_MO(4),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(309)_PAIR_fear_ORG_FEAR(174),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_REVIEW_SAD (10)_PAIR_fear_ORG_FEAR(121),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAAD_FINAL_DL(9)_PAIR_fear_ORG_TENS(224),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAAD_NN(0)-8-of-10_PAIR_fear_225,0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_SADA_FINAL_DL(40)_PAIR_fear_LLT_HRR_MR(1),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(333)_PAIR_fear_LLT_HRR(23),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_TT(4)_PAIR_fear_ORG_FEAR(265),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(37)_PAIR_fear_ORG_FEAR(159),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_SADA_FINAL_DL(34)_PAIR_fear_REVIEW_FEAR(23),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(202)_PAIR_fear_TENS_LLT(9)-3-of-8,0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_REVIEW_SAD (58)_PAIR_fear_ORG_FEAR(216),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(323)_PAIR_fear_ORG_FEAR(108),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_REVIEW_SAD (25)_PAIR_fear_ORG_FEAR(281),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAD_LLT(6)-1-of-3_PAIR_fear_FINAL_DL(108)-5-of-8,0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_REVIEW_SAD (44)_PAIR_fear_ORG_FEAR(64),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(185)_PAIR_fear_ORG_FEAR(297),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_Sad_FINAL_DL(53)_PAIR_fear_LLT_HRR(36),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(78)_PAIR_fear_Fear_FINAL_DL(0),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(340)_PAIR_fear_LLT_DL(4)-2-of-10,0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(281)_PAIR_fear_FINAL_DL_Fearr(63),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAAD_FINAL_DL(21)_PAIR_fear_ORG_FEAR(32),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(147)_PAIR_fear_Fear_FINAL_DL(5),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(336)_PAIR_fear_ORG_FEAR(270),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_FINAL_DL_Sad(17)_PAIR_fear_ORG_FEAR(235),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(17)_PAIR_fear_ORG_TENS(223),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_Sad_FINAL_DL(55)_PAIR_fear_FINAL_FEAR(23),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(88)_PAIR_fear_TTT(2),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_REVIEW_SAD (74)_PAIR_fear_FINAL_DL_Fear(72),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(218)_PAIR_fear_ORG_FEAR(167),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_SADA_FINAL_DL(30)_PAIR_fear_REVIEW_FEAR(31),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAD_LLT(1)-6-of-7_PAIR_fear_ORG_FEAR(91),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_TEST_EXT(14)-12-of-93_PAIR_fear_LLT_FEAR(11)-5-of-8,0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_FINAL_DL_Sad(67)_PAIR_fear_ORG_TENS(78),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_REVIEW_SAD (28)_PAIR_fear_REVIEW_FEAR(3),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_FINAL_DL_Sad(62)_PAIR_fear_FINAL_DL(114)-8-of-14,0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(217)_PAIR_fear_ORG_FEAR(141),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAD_LLT(31)-162-of-228_PAIR_fear_LLT_HRR_MR(5),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_TEST_EXT(14)-70-of-93_PAIR_fear_LLT_HRR(5),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(32)_PAIR_fear_ORG_FEAR(358),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_FINAL_DL_Sad(81)_PAIR_fear_ORG_FEAR(193),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_FINAL_DL_Sad(19)_PAIR_fear_DEAP_DB_HR(28),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAD_LLT(12)-9-of-11_PAIR_fear_ORG_TENS(61),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_REVIEW_SAD (12)_PAIR_fear_ORG_FEAR(332),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_TEST_SAD(2)-6-of-8_PAIR_fear_ORG_FEAR(356),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(107)_PAIR_fear_ORG_FEAR(277),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAD_LLT(26)_PAIR_fear_DEAP_DB_HR(40),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_TT(2)_PAIR_fear_DEAP_DP_TENSMM(4),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(30)_PAIR_fear_REVIEW_FEAR(8),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(108)_PAIR_fear_ORG_FEAR(57),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_SADA_FINAL_DL(35)_PAIR_fear_ORG_FEAR(306),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(144)_PAIR_fear_ORG_FEAR(237),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_TEST_EXT(14)-27-of-93_PAIR_fear_DEAP_DB_HR(10),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAD_LLT(31)-42-of-228_PAIR_fear_ORG_TENS(62),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAD_LLT(30)-5-of-6_PAIR_fear_ORG_FEAR(196),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(243)_PAIR_fear_ORG_FEAR(160),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_Sad_FINAL_DL(34)_PAIR_fear_ORG_FEAR(161),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(252)_PAIR_fear_ORG_FEAR(225),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(130)_PAIR_fear_DEAP_DB_HR(4),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_REVIEW_SAD (21)_PAIR_fear_LLT_DL(6)-6-of-8,0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(314)_PAIR_fear_ORG_FEAR(154),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(226)_PAIR_fear_LLT_DL(2)-11-of-12,0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAAD_FINAL_DL(5)_PAIR_fear_TENS_HE(47)-2-of-6,0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_FINAL_Relx_DL_Relx(34)_PAIR_fear_ORG_FEAR(347),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAD_LLT(6)_PAIR_fear_ORG_FEAR(258),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(342)_PAIR_fear_LLT_FEAR(5)-6-of-9,0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_Sad_FINAL_DL(2)_PAIR_fear_ORG_FEAR(114),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAAD_NN(2)-9-of-11_PAIR_fear_REVIEW_FEAR(19),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(254)_PAIR_fear_FEAR_TEST(8)-2-of-10,0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_DEAP_DB_SSAD(12)_PAIR_fear_ORG_FEAR(239),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAD_LLT(25)-6-of-17_PAIR_fear_ORG_FEAR(300),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_FINAL_DL_Sad(51)_PAIR_fear_TEST_TENS(24)-2-of-9,0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_REVIEW_SAD (32)_PAIR_fear_LLT_FEAR(7)-5-of-8,0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_REVIEW_SAD (66)_PAIR_fear_TENS_LLT(66)),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_SAD_LLT(13)-6-of-10_PAIR_fear_FINAL_DL_Fear(75),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_TEST_FEAR(11)-6-of-8_PAIR_fear_ORG_FEAR(136),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(232)_PAIR_fear_TEST_MV(75)-11-of-13,0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_SADA_FINAL_DL(41)_PAIR_fear_TENS_LLT(70)),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_FINAL_DL_Sad(10)_PAIR_fear_LLT_FEAR(7)-2-of-8,0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(180)_PAIR_fear_ORG_FEAR(187),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_REVIEW_SAD (5)_PAIR_fear_ORG_FEAR(211),0,sad,fear,3,1
Dataset1/DS1_TRAIN_MISMATCH/,sad_ORG_SAD(215)_PAIR_fear_FINAL_FEAR(9),0,sad,fear,3,1
